session_id,lat,lon,timestamp
116,28.61400979693463,77.20887120367634,2025-09-04T10:01:00
116,28.613941859333018,77.21017913486722,2025-09-04T10:02:58
116,28.613966792632446,77.20921858666773,2025-09-04T10:07:27
116,28.61443329753312,77.20739257676361,2025-09-04T10:09:21
116,28.61610067177545,77.20607847044745,2025-09-04T10:11:13
116,28.6155248641764,77.20581596555627,2025-09-04T10:15:31
116,28.615292626956993,77.20514209230386,2025-09-04T10:19:39
116,28.61540251562652,77.20506223822905,2025-09-04T10:23:48
116,28.614157989729776,77.2033780779144,2025-09-04T10:25:33
116,28.61412005106082,77.20506693061783,2025-09-04T10:29:11
116,28.61586173296127,77.20446782728118,2025-09-04T10:30:20
116,28.614455877683376,77.20641181204283,2025-09-04T10:33:47
116,28.614386682285858,77.20658329077345,2025-09-04T10:37:43
116,28.613454121857345,77.20523748455753,2025-09-04T10:39:49
116,28.61166521128728,77.20561672909001,2025-09-04T10:40:49
116,28.60972961648228,77.20592317168371,2025-09-04T10:42:58
116,28.609109548584872,77.20787126270882,2025-09-04T10:45:40
116,28.60724319166363,77.209248110175,2025-09-04T10:48:51
116,28.607938232996016,77.20957237671506,2025-09-04T10:51:52
116,28.607938119784915,77.20967703978205,2025-09-04T10:54:17
116,28.606839855378425,77.2106728066061,2025-09-04T10:56:57
116,28.608194270226893,77.21148631110904,2025-09-04T10:58:57
116,28.6087870149538,77.20995491081293,2025-09-04T11:03:12
116,28.609674713496478,77.21169987898135,2025-09-04T11:06:43
116,28.60796085876675,77.21182033686205,2025-09-04T11:10:38
116,28.607346473992653,77.2129876605229,2025-09-04T11:13:13
116,28.60904828039857,77.21491468956332,2025-09-04T11:17:22
116,28.60814298107956,77.21586488860571,2025-09-04T11:19:35
116,28.609660920288015,77.21710321897773,2025-09-04T11:21:26
116,28.608066637864628,77.21717831686576,2025-09-04T11:24:19
117,28.61202692135984,77.21004551344168,2025-09-04T10:04:51
117,28.610378415382893,77.20872116202514,2025-09-04T10:07:39
117,28.610543828659125,77.2069035764158,2025-09-04T10:09:32
117,28.610317367405745,77.20597966072683,2025-09-04T10:13:40
117,28.61094895027653,77.20472108317134,2025-09-04T10:17:34
117,28.61127546735427,77.20478420569364,2025-09-04T10:20:40
117,28.612078821357887,77.20377931478758,2025-09-04T10:23:28
117,28.610439434124885,77.202314057032,2025-09-04T10:25:06
117,28.608562214950606,77.20338895466556,2025-09-04T10:29:59
117,28.610120933477013,77.20487318566006,2025-09-04T10:33:47
117,28.60871134059393,77.20540460469185,2025-09-04T10:37:30
117,28.610571026469493,77.20390828416416,2025-09-04T10:40:05
117,28.611735220177177,77.20414694656166,2025-09-04T10:42:29
117,28.613301751313852,77.20397801633504,2025-09-04T10:47:27
117,28.614812080336993,77.20591225378956,2025-09-04T10:51:05
117,28.613748573034584,77.20595048889491,2025-09-04T10:52:51
117,28.613828564361235,77.20440551955618,2025-09-04T10:54:38
117,28.61196771333349,77.20617805107088,2025-09-04T10:58:03
117,28.6123859999036,77.20740863696125,2025-09-04T11:02:07
117,28.61350126145922,77.2063622163562,2025-09-04T11:03:12
117,28.615030246574744,77.20590300010915,2025-09-04T11:04:21
117,28.616264474335328,77.20700299572795,2025-09-04T11:07:09
117,28.61607378646341,77.20679517520632,2025-09-04T11:10:38
117,28.61637529550112,77.20637447485979,2025-09-04T11:14:58
117,28.61444577627,77.20651255752612,2025-09-04T11:18:48
117,28.61483339265183,77.20617265550477,2025-09-04T11:21:40
117,28.613525490533167,77.2044562798998,2025-09-04T11:24:38
117,28.611989641546234,77.20470764270786,2025-09-04T11:26:36
117,28.612141852762026,77.20668319360058,2025-09-04T11:31:26
117,28.613987789532047,77.20558111209077,2025-09-04T11:33:02
118,28.612713405201152,77.20912677702104,2025-09-04T10:03:44
118,28.612151978079254,77.21066924778256,2025-09-04T10:08:07
118,28.613700296127142,77.20945251650522,2025-09-04T10:09:20
118,28.614437757625794,77.2078130995392,2025-09-04T10:13:11
118,28.613782140700792,77.20892440275881,2025-09-04T10:14:57
118,28.61345202634321,77.20968740756577,2025-09-04T10:16:21
118,28.611690774002,77.20981845312973,2025-09-04T10:18:05
118,28.610141381980146,77.21109379558942,2025-09-04T10:21:38
118,28.611916229312275,77.2116157611626,2025-09-04T10:25:33
118,28.613893159124665,77.21310380172685,2025-09-04T10:28:14
118,28.614258302024176,77.21283839024655,2025-09-04T10:30:34
118,28.612535132907848,77.21314728887572,2025-09-04T10:33:24
118,28.61384607675935,77.21151598054205,2025-09-04T10:36:59
118,28.613347589922835,77.21313141919532,2025-09-04T10:40:02
118,28.61528427406018,77.21298405464591,2025-09-04T10:43:04
118,28.61400066965273,77.21381768752666,2025-09-04T10:48:00
118,28.612082545638444,77.21330487054426,2025-09-04T10:49:25
118,28.61216080653252,77.2123260361561,2025-09-04T10:53:13
118,28.61404377132531,77.21142202318217,2025-09-04T10:57:00
118,28.61235307010132,77.21273975375557,2025-09-04T11:00:24
118,28.61403470905537,77.2144184947736,2025-09-04T11:03:21
118,28.61477357122321,77.2159028380516,2025-09-04T11:07:17
118,28.613669754969,77.21624538458667,2025-09-04T11:08:47
118,28.615460719463943,77.21819423768147,2025-09-04T11:12:46
118,28.617235152233345,77.21690020080058,2025-09-04T11:15:41
118,28.617261775928863,77.2157325273047,2025-09-04T11:19:01
118,28.619113472207708,77.215653549508,2025-09-04T11:22:35
118,28.619233495803552,77.21509208439811,2025-09-04T11:24:38
118,28.61943194119579,77.2162064044196,2025-09-04T11:25:40
118,28.61990200641861,77.21617464256538,2025-09-04T11:30:10
119,28.611931404553808,77.20895761470753,2025-09-04T10:03:00
119,28.61240047543961,77.20864603341246,2025-09-04T10:07:49
119,28.612596573284655,77.20900108576788,2025-09-04T10:11:10
119,28.61314702778678,77.20729684225577,2025-09-04T10:14:33
119,28.61286175827524,77.2085452002798,2025-09-04T10:15:55
119,28.61144083279791,77.20783451582314,2025-09-04T10:19:48
119,28.610792995520548,77.20767198758108,2025-09-04T10:22:34
119,28.60888208570454,77.20771281810042,2025-09-04T10:24:58
119,28.608460722698148,77.20871473286263,2025-09-04T10:28:29
119,28.60824893798365,77.20795328067453,2025-09-04T10:32:03
119,28.610074528151863,77.20697627508815,2025-09-04T10:35:02
119,28.611770684344705,77.20770353014413,2025-09-04T10:38:49
119,28.611715138694066,77.20658135747584,2025-09-04T10:40:38
119,28.609991007511727,77.20817744714712,2025-09-04T10:41:59
119,28.609067477704823,77.20707875915767,2025-09-04T10:46:40
119,28.60904275209608,77.20624002771709,2025-09-04T10:50:10
119,28.610222632848675,77.20573196611781,2025-09-04T10:53:43
119,28.608289486795826,77.20428489492807,2025-09-04T10:55:14
119,28.60818423864042,77.20532053774846,2025-09-04T10:59:56
119,28.610090779822475,77.20461376194463,2025-09-04T11:03:39
119,28.608840031397758,77.20298772000832,2025-09-04T11:07:47
119,28.609083556658288,77.20138381362877,2025-09-04T11:11:56
119,28.60724933044109,77.201271956654,2025-09-04T11:16:10
119,28.607302865862952,77.19972373520416,2025-09-04T11:20:33
119,28.60658930994608,77.19944102309674,2025-09-04T11:24:18
119,28.60782561609828,77.20068616021521,2025-09-04T11:27:56
119,28.609775018167014,77.19888286094192,2025-09-04T11:32:07
119,28.611177104384964,77.20078604898445,2025-09-04T11:35:23
119,28.609733362999165,77.20049047531857,2025-09-04T11:39:03
119,28.609582027651125,77.20228814648237,2025-09-04T11:40:16
120,28.605375973600392,77.21544201421983,2025-09-04T10:04:52
120,28.608511821192014,77.21288060969273,2025-09-04T10:05:54
120,28.614501947273524,77.20517267706106,2025-09-04T10:07:46
120,28.60922684270922,77.21493590868522,2025-09-04T10:08:59
120,28.60805431540092,77.2227340041381,2025-09-04T10:11:17
120,28.602375677710327,77.21856503426984,2025-09-04T10:16:11
120,28.597378194567085,77.2100726036532,2025-09-04T10:17:48
120,28.60418231216232,77.20315742949894,2025-09-04T10:20:31
120,28.600668844795166,77.2013660664392,2025-09-04T10:23:19
120,28.609440753272466,77.1974412403669,2025-09-04T10:25:00
120,28.61581284383789,77.2050068856484,2025-09-04T10:26:19
120,28.618943637038868,77.20743448407217,2025-09-04T10:28:27
120,28.617032564975652,77.216640128436,2025-09-04T10:30:03
120,28.613302418545793,77.22416961402973,2025-09-04T10:34:30
120,28.61368100074372,77.21759979997682,2025-09-04T10:37:16
120,28.606779445418294,77.21225771145147,2025-09-04T10:38:57
120,28.60588204553054,77.2127141219007,2025-09-04T10:41:46
120,28.59921725208702,77.22261583093741,2025-09-04T10:44:43
120,28.597319781025284,77.21376814069929,2025-09-04T10:48:13
120,28.602265070812653,77.20904826331702,2025-09-04T10:51:42
120,28.600109345752347,77.21457712550519,2025-09-04T10:56:21
120,28.606976069559007,77.21996766203712,2025-09-04T11:00:21
120,28.59889385988702,77.21777358556304,2025-09-04T11:01:21
120,28.5915808902999,77.2266582948165,2025-09-04T11:02:30
120,28.587335692449084,77.22834019728009,2025-09-04T11:04:03
120,28.593725396548855,77.21942560303343,2025-09-04T11:06:02
120,28.587799872261005,77.22518094196583,2025-09-04T11:07:58
120,28.586355608380444,77.22546554891446,2025-09-04T11:10:30
120,28.587951696950356,77.21814573038878,2025-09-04T11:11:36
120,28.591113089770136,77.21503251552134,2025-09-04T11:15:34
121,28.613570917320132,77.2083311622269,2025-09-04T10:01:06
121,28.61355643191916,77.20784501579149,2025-09-04T10:05:19
121,28.61298135620895,77.20936512563522,2025-09-04T10:08:14
121,28.612077048112077,77.21003677251544,2025-09-04T10:12:06
121,28.613786775435376,77.21067215711213,2025-09-04T10:14:01
121,28.613693752449176,77.20883090369483,2025-09-04T10:17:41
121,28.612801773740316,77.20824438605038,2025-09-04T10:19:56
121,28.6116584135259,77.20667744480161,2025-09-04T10:24:29
121,28.610542254560574,77.20680435183296,2025-09-04T10:26:24
121,28.610109891362864,77.20702451767026,2025-09-04T10:28:49
121,28.610372621272354,77.20651173039325,2025-09-04T10:30:18
121,28.61094135674841,77.20464970033709,2025-09-04T10:34:08
121,28.609498349937425,77.20424500007539,2025-09-04T10:36:28
121,28.610634161054026,77.20582396193875,2025-09-04T10:40:17
121,28.61108915379386,77.20493671276776,2025-09-04T10:44:09
121,28.610497087233504,77.20531608830652,2025-09-04T10:47:14
121,28.612466644879188,77.2069093734833,2025-09-04T10:51:43
121,28.611220070074424,77.2068485812735,2025-09-04T10:56:21
121,28.610298056528354,77.20625749438759,2025-09-04T10:59:59
121,28.609527577879504,77.20614212611586,2025-09-04T11:01:56
121,28.60834017728754,77.20582686987395,2025-09-04T11:06:20
121,28.607375426775793,77.20470412564015,2025-09-04T11:08:41
121,28.60842570102487,77.20401966546372,2025-09-04T11:13:38
121,28.606829980260986,77.20457967636344,2025-09-04T11:18:05
121,28.607736347896,77.20421653348274,2025-09-04T11:22:24
121,28.608902701399465,77.20451511240066,2025-09-04T11:25:58
121,28.610487618848904,77.20619613698919,2025-09-04T11:30:04
121,28.6105386885144,77.204519922302,2025-09-04T11:33:26
121,28.610613590352838,77.20467930381085,2025-09-04T11:36:29
121,28.608768136867678,77.20399284940908,2025-09-04T11:41:05
122,28.612545662273202,77.20962976750944,2025-09-04T10:02:11
122,28.612162166154018,77.20833668277031,2025-09-04T10:05:03
122,28.61205048289393,77.20731490364959,2025-09-04T10:06:16
122,28.6139468797619,77.20749853074204,2025-09-04T10:08:08
122,28.613332343623856,77.20846723816352,2025-09-04T10:12:33
122,28.61152641105355,77.20850480080298,2025-09-04T10:16:23
122,28.612520026600382,77.20700575057396,2025-09-04T10:18:23
122,28.61433581796021,77.20549136297271,2025-09-04T10:21:35
122,28.615994474412943,77.20601518321777,2025-09-04T10:26:20
122,28.61589741921495,77.20708688690063,2025-09-04T10:30:51
122,28.617134280962425,77.20804873635204,2025-09-04T10:34:48
122,28.61845262221507,77.20931026202581,2025-09-04T10:39:26
122,28.618212047163507,77.20796640870437,2025-09-04T10:40:46
122,28.61800401359384,77.20780864512466,2025-09-04T10:43:41
122,28.616773565070748,77.20898569117782,2025-09-04T10:45:14
122,28.615126805843094,77.21010564042942,2025-09-04T10:48:24
122,28.61577267496422,77.20878081825471,2025-09-04T10:50:55
122,28.613915417973672,77.20878919942223,2025-09-04T10:52:07
122,28.613590152283695,77.20762530320197,2025-09-04T10:54:50
122,28.614158018629325,77.20729579068906,2025-09-04T10:56:24
122,28.61513889804621,77.20836704391097,2025-09-04T11:01:01
122,28.613425202245576,77.20872927238486,2025-09-04T11:03:48
122,28.61311395298858,77.20850314635226,2025-09-04T11:07:10
122,28.611215402800504,77.20955851380735,2025-09-04T11:08:16
122,28.61084371845824,77.20985692498479,2025-09-04T11:10:19
122,28.612801486256707,77.21119456442422,2025-09-04T11:11:20
122,28.611931081934433,77.21284990864766,2025-09-04T11:14:25
122,28.611433430303443,77.21324357357376,2025-09-04T11:18:01
122,28.610165579077606,77.2132636581888,2025-09-04T11:21:36
122,28.61114949577943,77.21136013265895,2025-09-04T11:24:51
123,28.6132346402434,77.20927979085805,2025-09-04T10:03:58
123,28.61135028305198,77.20866627490193,2025-09-04T10:05:21
123,28.610263504595085,77.20886770154529,2025-09-04T10:09:52
123,28.61135304423304,77.20725168341737,2025-09-04T10:11:18
123,28.6108673883307,77.20677698999023,2025-09-04T10:14:43
123,28.61221397212348,77.2068068523602,2025-09-04T10:19:23
123,28.61109482806147,77.20600604700377,2025-09-04T10:22:07
123,28.612175931245936,77.20769768536498,2025-09-04T10:24:48
123,28.611338478778315,77.20650114802501,2025-09-04T10:26:10
123,28.61200745537178,77.20479337104126,2025-09-04T10:29:50
123,28.610475067734903,77.20353646744648,2025-09-04T10:32:46
123,28.61153973374585,77.2047936741409,2025-09-04T10:35:14
123,28.61003950860046,77.20445095285851,2025-09-04T10:38:44
123,28.60837492818006,77.20414723259623,2025-09-04T10:42:28
123,28.608965291550845,77.20459301341961,2025-09-04T10:45:19
123,28.607981429368312,77.20373849624062,2025-09-04T10:47:52
123,28.609014921840075,77.20529585460011,2025-09-04T10:52:10
123,28.61014056257188,77.20371302737323,2025-09-04T10:55:07
123,28.610922280099658,77.20532722251707,2025-09-04T10:59:25
123,28.612283016940562,77.20479615283415,2025-09-04T11:02:47
123,28.61062485309939,77.20618824744123,2025-09-04T11:07:21
123,28.609738900023164,77.20614136741644,2025-09-04T11:11:25
123,28.609250264477048,77.20514015831522,2025-09-04T11:14:51
123,28.60943939927219,77.20528892487651,2025-09-04T11:16:15
123,28.60927635647632,77.20685672941073,2025-09-04T11:19:26
123,28.608623377921113,77.20551516794202,2025-09-04T11:21:08
123,28.607340808341455,77.20597523829701,2025-09-04T11:25:59
123,28.608225497737575,77.20586583298888,2025-09-04T11:29:41
123,28.608544688410063,77.20441612421071,2025-09-04T11:32:58
123,28.60662449937602,77.2053798074322,2025-09-04T11:34:16
124,28.61335791765098,77.21078052712484,2025-09-04T10:03:24
124,28.614936911619374,77.20892681033699,2025-09-04T10:05:53
124,28.61665614174637,77.20830650146904,2025-09-04T10:09:09
124,28.61550519185408,77.20736402025753,2025-09-04T10:12:24
124,28.61447601573779,77.2066055454953,2025-09-04T10:15:12
124,28.615650827212193,77.20698834960339,2025-09-04T10:16:27
124,28.616611238041685,77.20767559465756,2025-09-04T10:19:20
124,28.614648854316535,77.20598567710249,2025-09-04T10:23:24
124,28.614057446276007,77.20543164354099,2025-09-04T10:24:29
124,28.612181211021507,77.2072209444823,2025-09-04T10:29:06
124,28.61249266192999,77.20818414317793,2025-09-04T10:32:37
124,28.611503156144703,77.20715208656806,2025-09-04T10:34:05
124,28.613290370766517,77.20651262743169,2025-09-04T10:37:04
124,28.61261661421494,77.20623685530433,2025-09-04T10:38:38
124,28.612572824026707,77.20438285921318,2025-09-04T10:43:38
124,28.61094476169903,77.20272237432613,2025-09-04T10:45:34
124,28.610093662570904,77.20232460735897,2025-09-04T10:47:49
124,28.610236443302753,77.20243735865392,2025-09-04T10:50:12
124,28.610306670052747,77.2008917063822,2025-09-04T10:51:32
124,28.611705679302908,77.20021943263218,2025-09-04T10:56:23
124,28.613352499817772,77.19992731173582,2025-09-04T10:57:27
124,28.611399932804684,77.198964871839,2025-09-04T11:00:06
124,28.612883820800214,77.19919558222391,2025-09-04T11:01:36
124,28.613453959561852,77.2010591829892,2025-09-04T11:05:30
124,28.613677212880678,77.20271058306531,2025-09-04T11:09:30
124,28.614218886003094,77.20353451756317,2025-09-04T11:11:50
124,28.614316679709486,77.20381759386879,2025-09-04T11:13:34
124,28.615459635835958,77.20406147250569,2025-09-04T11:16:45
124,28.614921453118722,77.20547506675105,2025-09-04T11:21:02
124,28.614926216983292,77.20586063667727,2025-09-04T11:22:11
125,28.60626457355419,77.2060752226582,2025-09-04T10:01:21
125,28.60413145345492,77.19957964432633,2025-09-04T10:02:53
125,28.596417869595896,77.19672304769288,2025-09-04T10:04:19
125,28.588100653418167,77.19678676404524,2025-09-04T10:06:14
125,28.586172969521694,77.1878455691247,2025-09-04T10:08:03
125,28.58578052066571,77.19295631823567,2025-09-04T10:10:51
125,28.580947166815438,77.18848228806645,2025-09-04T10:14:30
125,28.57199930879683,77.19341641631576,2025-09-04T10:19:13
125,28.581733860744837,77.18705512412568,2025-09-04T10:22:36
125,28.584899280654586,77.19070949341965,2025-09-04T10:26:37
125,28.587708362834928,77.19231703545184,2025-09-04T10:28:14
125,28.5830386947238,77.20177960666845,2025-09-04T10:32:51
125,28.592198613870696,77.20228829534221,2025-09-04T10:37:34
125,28.590153339958167,77.19788962789806,2025-09-04T10:39:54
125,28.590931613021564,77.20549353567094,2025-09-04T10:42:41
125,28.595999681623088,77.21160256687108,2025-09-04T10:46:22
125,28.601929928422745,77.2085870449369,2025-09-04T10:48:14
125,28.606395901883957,77.21587061381274,2025-09-04T10:52:11
125,28.614604500928557,77.21872080181586,2025-09-04T10:56:47
125,28.61109497957044,77.2172916327563,2025-09-04T10:58:35
125,28.610132230931097,77.21659808785748,2025-09-04T11:00:26
125,28.60609513681006,77.2207521893361,2025-09-04T11:02:03
125,28.60731548316652,77.21189429181582,2025-09-04T11:04:10
125,28.60708480947169,77.22024103608874,2025-09-04T11:07:56
125,28.616003656537607,77.22701624194468,2025-09-04T11:11:42
